Timestamp,four_turbine_avg_power,avg_windspeed
2016-01-18 22:00:00+00:00,50.78333333333333,4.683333333333334
2016-01-18 23:00:00+00:00,49.15416666666667,3.6
2016-01-19 00:00:00+00:00,55.59166666666667,4.558333333333334
2016-01-19 01:00:00+00:00,17.3,3.8000000000000003
2016-01-19 02:00:00+00:00,18.183333333333334,4.516666666666667
2016-01-19 03:00:00+00:00,7.075,3.75
2016-01-19 04:00:00+00:00,-1.8291666666666666,3.641666666666667
2016-01-19 05:00:00+00:00,0.8999999999999999,4.316666666666666
2016-01-19 06:00:00+00:00,-4.737500000000001,3.1166666666666667
2016-01-19 07:00:00+00:00,-4.445833333333334,1.075
2016-01-19 08:00:00+00:00,-4.625,1.2333333333333334
2016-01-19 09:00:00+00:00,-4.3125,1.1833333333333333
2016-01-19 10:00:00+00:00,-4.304166666666666,1.6000000000000003
2016-01-19 11:00:00+00:00,-4.320833333333334,1.1416666666666666
2016-01-19 12:00:00+00:00,-3.133333333333333,1.0166666666666666
2016-01-19 13:00:00+00:00,-3.679166666666667,1.3833333333333335
2016-01-19 14:00:00+00:00,-4.8999999999999995,2.9
2016-01-19 15:00:00+00:00,-0.9250000000000002,3.2583333333333333
2016-01-19 16:00:00+00:00,15.758333333333333,3.4
2016-01-19 17:00:00+00:00,101.53333333333335,4.366666666666666
2016-01-19 18:00:00+00:00,-5.9750000000000005,2.2666666666666666
2016-01-19 19:00:00+00:00,-5.291666666666667,1.4166666666666667
2016-01-19 20:00:00+00:00,-4.245833333333333,0.8166666666666668
2016-01-19 21:00:00+00:00,-4.3125,1.1500000000000001
2016-01-19 22:00:00+00:00,-4.629166666666666,2.2083333333333335
2016-01-19 23:00:00+00:00,-4.233333333333333,3.2083333333333335
2016-01-20 00:00:00+00:00,-4.675,2.891666666666667
2016-01-20 01:00:00+00:00,-3.8874999999999997,2.9499999999999997
2016-01-20 02:00:00+00:00,-4.408333333333333,3.2583333333333333
2016-01-20 03:00:00+00:00,28.191666666666666,3.625
2016-01-20 04:00:00+00:00,107.41666666666667,5.041666666666667
2016-01-20 05:00:00+00:00,373.2041666666667,6.541666666666667
2016-01-20 06:00:00+00:00,1254.3208333333334,9.85
2016-01-20 07:00:00+00:00,773.6708333333332,7.733333333333333
2016-01-20 08:00:00+00:00,646.9708333333333,7.008333333333333
2016-01-20 09:00:00+00:00,236.3708333333333,5.241666666666667
2016-01-20 10:00:00+00:00,27.320833333333336,4.0249999999999995
2016-01-20 11:00:00+00:00,15.024999999999999,3.75
2016-01-20 12:00:00+00:00,73.6375,4.066666666666666
2016-01-20 13:00:00+00:00,-6.704166666666666,2.3833333333333333
2016-01-20 14:00:00+00:00,-4.195833333333334,2.9583333333333335
2016-01-20 15:00:00+00:00,30.34166666666667,3.65
2016-01-20 16:00:00+00:00,13.295833333333334,3.5
2016-01-20 17:00:00+00:00,17.254166666666666,3.516666666666667
2016-01-20 18:00:00+00:00,13.741666666666669,3.6500000000000004
2016-01-20 19:00:00+00:00,12.362500000000002,3.733333333333333
2016-01-20 20:00:00+00:00,5.8,3.8166666666666664
2016-01-20 21:00:00+00:00,-4.216666666666666,3.1666666666666665
2016-01-20 22:00:00+00:00,-5.120833333333334,2.3666666666666667
2016-01-20 23:00:00+00:00,-4.354166666666667,1.7916666666666667
2016-01-21 00:00:00+00:00,-4.808333333333333,2.4
2016-01-21 01:00:00+00:00,-4.3500000000000005,2.0833333333333335
2016-01-21 02:00:00+00:00,-4.325,1.575
2016-01-21 03:00:00+00:00,-4.283333333333334,1.3583333333333334
2016-01-21 04:00:00+00:00,-4.2125,0.7166666666666667
2016-01-21 05:00:00+00:00,-4.4125000000000005,1.0166666666666666
2016-01-21 06:00:00+00:00,-4.208333333333333,0.9166666666666666
2016-01-21 07:00:00+00:00,-3.9375,1.1500000000000001
2016-01-21 08:00:00+00:00,-4.633333333333334,2.075
2016-01-21 09:00:00+00:00,-4.379166666666666,2.8166666666666664
2016-01-21 10:00:00+00:00,-4.154166666666667,2.3916666666666666
2016-01-21 11:00:00+00:00,-3.5041666666666664,1.8166666666666667
2016-01-21 12:00:00+00:00,6.566666666666666,2.225
2016-01-21 13:00:00+00:00,99.51666666666667,4.883333333333333
2016-01-21 14:00:00+00:00,41.77916666666667,4.133333333333334
2016-01-21 15:00:00+00:00,-4.554166666666666,3.3833333333333333
2016-01-21 16:00:00+00:00,-5.5,2.875
2016-01-21 17:00:00+00:00,-3.7125,2.8166666666666664
2016-01-21 18:00:00+00:00,-4.575,1.8916666666666666
2016-01-21 19:00:00+00:00,-4.308333333333333,0.7833333333333333
2016-01-21 20:00:00+00:00,-4.283333333333333,0.6749999999999999
2016-01-21 21:00:00+00:00,-4.308333333333333,1.05
2016-01-21 22:00:00+00:00,-3.904166666666667,0.8833333333333334
2016-01-21 23:00:00+00:00,-3.2125,1.3166666666666667
2016-01-22 00:00:00+00:00,-3.8083333333333336,2.575
2016-01-22 01:00:00+00:00,-4.433333333333334,1.9166666666666667
2016-01-22 02:00:00+00:00,-4.2875000000000005,1.3416666666666668
2016-01-22 03:00:00+00:00,-4.1375,2.1416666666666666
2016-01-22 04:00:00+00:00,-4.1625000000000005,2.3583333333333334
2016-01-22 05:00:00+00:00,-3.9124999999999996,2.375
2016-01-22 06:00:00+00:00,-3.5500000000000003,2.4583333333333335
2016-01-22 07:00:00+00:00,-3.5708333333333333,2.35
2016-01-22 08:00:00+00:00,-4.566666666666667,2.8083333333333336
2016-01-22 09:00:00+00:00,-4.7,2.6
2016-01-22 10:00:00+00:00,-3.8958333333333335,2.2416666666666667
2016-01-22 11:00:00+00:00,-2.904166666666667,2.391666666666667
2016-01-22 12:00:00+00:00,-1.9583333333333333,2.8083333333333336
2016-01-22 13:00:00+00:00,68.52083333333333,3.0666666666666664
2016-01-22 14:00:00+00:00,15.399999999999999,2.85
2016-01-22 15:00:00+00:00,-6.179166666666667,2.5500000000000003
2016-01-22 16:00:00+00:00,-4.566666666666666,3.0583333333333336
2016-01-22 17:00:00+00:00,40.9125,4.116666666666667
2016-01-22 18:00:00+00:00,149.15833333333333,4.558333333333334
2016-01-22 19:00:00+00:00,271.07916666666665,5.483333333333333
2016-01-22 20:00:00+00:00,616.0,7.825
2016-01-22 21:00:00+00:00,690.4333333333334,7.608333333333334
2016-01-22 22:00:00+00:00,558.6625,6.9750000000000005
2016-01-22 23:00:00+00:00,585.7333333333333,7.691666666666666
2016-01-23 00:00:00+00:00,814.5,8.633333333333335
2016-01-23 01:00:00+00:00,506.4875,7.166666666666667
2016-01-23 02:00:00+00:00,644.1208333333334,7.3999999999999995
2016-01-23 03:00:00+00:00,915.2708333333334,8.258333333333333
2016-01-23 04:00:00+00:00,1188.5375,9.416666666666666
2016-01-23 05:00:00+00:00,1113.5958333333333,8.775
2016-01-23 06:00:00+00:00,662.1583333333333,8.158333333333333
2016-01-23 07:00:00+00:00,677.2583333333333,8.283333333333333
2016-01-23 08:00:00+00:00,921.3041666666667,8.916666666666666
2016-01-23 09:00:00+00:00,1042.2166666666667,8.924999999999999
2016-01-23 10:00:00+00:00,1069.3708333333334,9.125
2016-01-23 11:00:00+00:00,1113.5208333333333,9.174999999999999
2016-01-23 12:00:00+00:00,1394.6541666666665,9.158333333333333
2016-01-23 13:00:00+00:00,1609.5458333333333,9.85
2016-01-23 14:00:00+00:00,1672.6666666666667,9.6
2016-01-23 15:00:00+00:00,1545.2833333333335,9.591666666666667
2016-01-23 16:00:00+00:00,1198.8999999999999,8.616666666666665
2016-01-23 17:00:00+00:00,906.5791666666668,7.708333333333333
2016-01-23 18:00:00+00:00,461.2208333333333,6.316666666666666
2016-01-23 19:00:00+00:00,437.1791666666666,6.616666666666667
2016-01-23 20:00:00+00:00,219.1875,5.658333333333334
2016-01-23 21:00:00+00:00,186.125,5.891666666666667
2016-01-23 22:00:00+00:00,499.95,6.008333333333333
2016-01-23 23:00:00+00:00,813.7375000000001,5.858333333333333
2016-01-24 00:00:00+00:00,638.6875,8.1
2016-01-24 01:00:00+00:00,449.1041666666667,5.091666666666667
2016-01-24 02:00:00+00:00,313.7291666666667,4.441666666666666
2016-01-24 03:00:00+00:00,855.4583333333334,5.825
2016-01-24 04:00:00+00:00,337.09999999999997,5.866666666666667
2016-01-24 05:00:00+00:00,226.44583333333333,5.05
2016-01-24 06:00:00+00:00,220.11666666666667,6.066666666666666
2016-01-24 07:00:00+00:00,479.05,5.533333333333334
2016-01-24 08:00:00+00:00,659.8249999999999,6.341666666666666
2016-01-24 09:00:00+00:00,248.58333333333334,4.683333333333334
2016-01-24 10:00:00+00:00,380.8958333333333,5.316666666666666
2016-01-24 11:00:00+00:00,486.8666666666666,5.483333333333333
2016-01-24 12:00:00+00:00,599.2375000000001,6.558333333333334
2016-01-24 13:00:00+00:00,613.0375,6.55
2016-01-24 14:00:00+00:00,831.4041666666667,7.866666666666667
2016-01-24 15:00:00+00:00,885.0583333333334,8.183333333333334
2016-01-24 16:00:00+00:00,748.9583333333334,7.808333333333334
2016-01-24 17:00:00+00:00,680.4833333333333,7.6000000000000005
2016-01-24 18:00:00+00:00,439.92916666666673,6.866666666666667
2016-01-24 19:00:00+00:00,380.9083333333333,6.183333333333334
2016-01-24 20:00:00+00:00,215.0583333333333,5.191666666666666
2016-01-24 21:00:00+00:00,272.08750000000003,5.733333333333333
2016-01-24 22:00:00+00:00,247.04583333333335,5.541666666666667
2016-01-24 23:00:00+00:00,446.425,7.675
2016-01-25 00:00:00+00:00,577.5375,7.941666666666666
2016-01-25 01:00:00+00:00,555.9708333333333,7.166666666666667
2016-01-25 02:00:00+00:00,301.23333333333335,6.066666666666666
2016-01-25 03:00:00+00:00,482.875,7.183333333333334
2016-01-25 04:00:00+00:00,788.4,7.925
2016-01-25 05:00:00+00:00,354.15000000000003,6.433333333333334
2016-01-25 06:00:00+00:00,490.5708333333334,7.016666666666667
2016-01-25 07:00:00+00:00,373.32500000000005,5.608333333333333
2016-01-25 08:00:00+00:00,511.0625,6.991666666666667
2016-01-25 09:00:00+00:00,849.6666666666666,7.616666666666667
2016-01-25 10:00:00+00:00,362.6125,5.608333333333333
2016-01-25 11:00:00+00:00,285.44166666666666,6.0249999999999995
2016-01-25 12:00:00+00:00,421.0833333333333,6.291666666666667
2016-01-25 13:00:00+00:00,522.3458333333333,4.7250000000000005
2016-01-25 14:00:00+00:00,213.98749999999998,3.9000000000000004
2016-01-25 15:00:00+00:00,177.92083333333335,4.083333333333333
2016-01-25 16:00:00+00:00,393.1958333333334,5.691666666666666
2016-01-25 17:00:00+00:00,310.62083333333334,4.733333333333333
2016-01-25 18:00:00+00:00,45.4375,2.9166666666666665
2016-01-25 19:00:00+00:00,-2.9375,2.6833333333333336
2016-01-25 20:00:00+00:00,4.775,3.6833333333333336
2016-01-25 21:00:00+00:00,4.941666666666667,3.858333333333334
2016-01-25 22:00:00+00:00,-5.6625000000000005,2.216666666666667
2016-01-25 23:00:00+00:00,-4.458333333333333,1.9333333333333336
2016-01-26 00:00:00+00:00,-4.483333333333333,1.9333333333333333
2016-01-26 01:00:00+00:00,-4.570833333333334,2.375
2016-01-26 02:00:00+00:00,-4.604166666666667,2.6750000000000003
2016-01-26 03:00:00+00:00,-4.358333333333333,1.75
2016-01-26 04:00:00+00:00,-4.25,0.975
2016-01-26 05:00:00+00:00,16.483333333333334,3.0
2016-01-26 06:00:00+00:00,-4.416666666666667,3.3166666666666664
2016-01-26 07:00:00+00:00,-4.616666666666666,2.191666666666667
2016-01-26 08:00:00+00:00,-4.6000000000000005,2.25
2016-01-26 09:00:00+00:00,-4.379166666666666,1.7833333333333332
2016-01-26 10:00:00+00:00,-4.141666666666667,1.0333333333333334
2016-01-26 11:00:00+00:00,-3.9625,1.2
2016-01-26 12:00:00+00:00,-4.279166666666667,1.8833333333333335
2016-01-26 13:00:00+00:00,4.437500000000001,2.9250000000000003
2016-01-26 14:00:00+00:00,92.90416666666665,4.441666666666666
2016-01-26 15:00:00+00:00,164.72083333333333,4.716666666666666
2016-01-26 16:00:00+00:00,85.14583333333333,4.183333333333334
2016-01-26 17:00:00+00:00,53.74583333333333,3.6833333333333336
2016-01-26 18:00:00+00:00,112.83749999999999,4.45
2016-01-26 19:00:00+00:00,71.125,4.383333333333334
2016-01-26 20:00:00+00:00,35.833333333333336,4.6000000000000005
2016-01-26 21:00:00+00:00,-7.358333333333333,1.3583333333333334
2016-01-26 22:00:00+00:00,-5.291666666666667,0.9833333333333334
2016-01-26 23:00:00+00:00,-4.658333333333334,0.875
2016-01-27 00:00:00+00:00,-4.5625,0.9916666666666667
2016-01-27 01:00:00+00:00,-4.395833333333333,0.6000000000000001
2016-01-27 02:00:00+00:00,-4.325,0.7166666666666667
2016-01-27 03:00:00+00:00,-3.995833333333333,1.45
2016-01-27 04:00:00+00:00,-3.275,1.0166666666666668
2016-01-27 05:00:00+00:00,-3.1041666666666665,1.1666666666666667
2016-01-27 06:00:00+00:00,-3.1749999999999994,1.2916666666666667
2016-01-27 07:00:00+00:00,-2.845833333333333,1.1666666666666667
2016-01-27 08:00:00+00:00,-2.975,1.5333333333333332
2016-01-27 09:00:00+00:00,-3.029166666666667,2.1083333333333334
2016-01-27 10:00:00+00:00,-3.0750000000000006,2.525
2016-01-27 11:00:00+00:00,-4.3875,1.925
2016-01-27 12:00:00+00:00,-3.8249999999999997,1.6333333333333335
2016-01-27 13:00:00+00:00,-3.2083333333333335,2.341666666666667
2016-01-27 14:00:00+00:00,-3.5041666666666664,2.533333333333333
2016-01-27 15:00:00+00:00,-4.5375,2.433333333333333
2016-01-27 16:00:00+00:00,0.7500000000000003,3.283333333333333
2016-01-27 17:00:00+00:00,3.3083333333333336,3.3083333333333336
2016-01-27 18:00:00+00:00,-2.6,3.15
2016-01-27 19:00:00+00:00,-4.704166666666667,3.0666666666666664
2016-01-27 20:00:00+00:00,-4.408333333333333,2.3916666666666666
2016-01-27 21:00:00+00:00,-4.041666666666667,1.9666666666666668
2016-01-27 22:00:00+00:00,-4.020833333333333,1.9083333333333332
2016-01-27 23:00:00+00:00,-4.058333333333334,2.35
2016-01-28 00:00:00+00:00,-2.7624999999999997,2.9333333333333336
2016-01-28 01:00:00+00:00,-4.479166666666667,2.858333333333333
2016-01-28 02:00:00+00:00,-4.0375000000000005,2.975
2016-01-28 03:00:00+00:00,0.8958333333333334,2.975
2016-01-28 04:00:00+00:00,-2.2125,2.6416666666666666
2016-01-28 05:00:00+00:00,7.0125,3.0
2016-01-28 06:00:00+00:00,27.808333333333337,3.8666666666666667
2016-01-28 07:00:00+00:00,24.079166666666666,3.3083333333333336
2016-01-28 08:00:00+00:00,2.216666666666667,3.225
2016-01-28 09:00:00+00:00,38.45416666666667,4.383333333333334
2016-01-28 10:00:00+00:00,66.375,4.575
2016-01-28 11:00:00+00:00,1.762499999999999,2.6666666666666665
2016-01-28 12:00:00+00:00,-6.1000000000000005,1.95
2016-01-28 13:00:00+00:00,-4.8374999999999995,1.8416666666666668
2016-01-28 14:00:00+00:00,-4.083333333333333,2.375
2016-01-28 15:00:00+00:00,-4.191666666666667,2.516666666666667
2016-01-28 16:00:00+00:00,-4.229166666666667,1.9083333333333332
2016-01-28 17:00:00+00:00,-4.229166666666667,1.25
2016-01-28 18:00:00+00:00,1.758333333333333,2.7083333333333335
2016-01-28 19:00:00+00:00,31.308333333333334,4.108333333333333
2016-01-28 20:00:00+00:00,14.5375,4.3999999999999995
2016-01-28 21:00:00+00:00,28.54583333333333,4.6499999999999995
2016-01-28 22:00:00+00:00,26.479166666666668,4.091666666666667
2016-01-28 23:00:00+00:00,1.7833333333333332,3.5500000000000003
2016-01-29 00:00:00+00:00,-5.4750000000000005,3.6
2016-01-29 01:00:00+00:00,16.0625,5.158333333333333
2016-01-29 02:00:00+00:00,98.67916666666667,6.241666666666667
2016-01-29 03:00:00+00:00,20.900000000000002,5.3
2016-01-29 04:00:00+00:00,13.554166666666667,4.983333333333333
2016-01-29 05:00:00+00:00,-2.0708333333333333,4.483333333333333
2016-01-29 06:00:00+00:00,-5.283333333333333,2.6916666666666664
2016-01-29 07:00:00+00:00,-4.658333333333333,2.033333333333333
2016-01-29 08:00:00+00:00,-4.504166666666667,2.783333333333333
2016-01-29 09:00:00+00:00,-4.108333333333333,2.033333333333333
2016-01-29 10:00:00+00:00,-4.208333333333333,1.7083333333333333
2016-01-29 11:00:00+00:00,-3.954166666666667,0.6750000000000002
2016-01-29 12:00:00+00:00,-2.6916666666666664,1.0333333333333334
2016-01-29 13:00:00+00:00,-2.595833333333333,1.5999999999999999
2016-01-29 14:00:00+00:00,-3.7083333333333335,1.9583333333333333
2016-01-29 15:00:00+00:00,13.524999999999999,3.6916666666666664
2016-01-29 16:00:00+00:00,54.4,4.175
2016-01-29 17:00:00+00:00,89.25833333333333,4.633333333333334
2016-01-29 18:00:00+00:00,30.741666666666664,4.6499999999999995
2016-01-29 19:00:00+00:00,-6.816666666666666,3.8000000000000003
2016-01-29 20:00:00+00:00,91.75416666666666,5.05
2016-01-29 21:00:00+00:00,13.875,3.8333333333333335
2016-01-29 22:00:00+00:00,-6.754166666666666,2.091666666666667
2016-01-29 23:00:00+00:00,-4.804166666666666,1.0916666666666668
2016-01-30 00:00:00+00:00,-4.641666666666667,1.8583333333333334
2016-01-30 01:00:00+00:00,-4.691666666666667,1.575
2016-01-30 02:00:00+00:00,-4.316666666666666,1.5833333333333333
2016-01-30 03:00:00+00:00,-4.175,1.6916666666666667
2016-01-30 04:00:00+00:00,-3.308333333333333,2.183333333333333
2016-01-30 05:00:00+00:00,-1.2791666666666666,2.3083333333333336
2016-01-30 06:00:00+00:00,3.2083333333333335,3.233333333333333
2016-01-30 07:00:00+00:00,-3.154166666666667,2.6666666666666665
2016-01-30 08:00:00+00:00,-3.2291666666666665,2.4083333333333337
2016-01-30 09:00:00+00:00,-3.3708333333333336,2.1083333333333334
2016-01-30 10:00:00+00:00,-4.345833333333333,2.658333333333333
2016-01-30 11:00:00+00:00,-4.066666666666667,2.0833333333333335
2016-01-30 12:00:00+00:00,-2.2916666666666665,2.4916666666666667
2016-01-30 13:00:00+00:00,-2.5333333333333337,1.4916666666666665
2016-01-30 14:00:00+00:00,-3.8333333333333335,2.308333333333333
2016-01-30 15:00:00+00:00,-3.283333333333333,2.65
2016-01-30 16:00:00+00:00,-4.233333333333333,3.341666666666667
2016-01-30 17:00:00+00:00,-4.258333333333334,2.766666666666667
2016-01-30 18:00:00+00:00,1.1958333333333335,3.158333333333333
2016-01-30 19:00:00+00:00,207.89583333333334,5.908333333333334
2016-01-30 20:00:00+00:00,66.66666666666667,5.308333333333333
2016-01-30 21:00:00+00:00,8.4875,3.266666666666667
2016-01-30 22:00:00+00:00,-5.241666666666667,3.1999999999999997
2016-01-30 23:00:00+00:00,-3.9958333333333336,2.5416666666666665
2016-01-31 00:00:00+00:00,-4.508333333333333,2.3583333333333334
2016-01-31 01:00:00+00:00,36.46666666666667,4.125
2016-01-31 02:00:00+00:00,28.833333333333332,4.5249999999999995
2016-01-31 03:00:00+00:00,-5.920833333333333,2.8833333333333333
2016-01-31 04:00:00+00:00,-4.8374999999999995,2.0500000000000003
2016-01-31 05:00:00+00:00,-4.379166666666666,1.575
2016-01-31 06:00:00+00:00,0.6124999999999994,2.9
2016-01-31 07:00:00+00:00,54.199999999999996,3.358333333333333
2016-01-31 08:00:00+00:00,45.35833333333333,5.233333333333333
2016-01-31 09:00:00+00:00,13.783333333333333,4.658333333333333
2016-01-31 10:00:00+00:00,-2.0458333333333334,3.4499999999999997
2016-01-31 11:00:00+00:00,-2.0749999999999997,3.15
2016-01-31 12:00:00+00:00,-2.9958333333333336,3.533333333333333
2016-01-31 13:00:00+00:00,41.42083333333333,4.0
2016-01-31 14:00:00+00:00,97.65833333333335,4.516666666666667
2016-01-31 15:00:00+00:00,265.9666666666667,5.958333333333333
2016-01-31 16:00:00+00:00,399.20000000000005,7.125
2016-01-31 17:00:00+00:00,318.32916666666665,6.983333333333333
2016-01-31 18:00:00+00:00,279.12083333333334,6.241666666666667
2016-01-31 19:00:00+00:00,109.50416666666668,5.233333333333333
2016-01-31 20:00:00+00:00,21.220833333333335,4.933333333333334
2016-01-31 21:00:00+00:00,12.075000000000001,4.5
2016-01-31 22:00:00+00:00,-6.391666666666666,2.3249999999999997
2016-01-31 23:00:00+00:00,19.220833333333335,1.7166666666666668
2016-02-01 00:00:00+00:00,50.40833333333334,3.1500000000000004
2016-02-01 01:00:00+00:00,-3.5541666666666667,2.475
2016-02-01 02:00:00+00:00,-5.0625,2.5083333333333333
2016-02-01 03:00:00+00:00,2.891666666666667,2.875
2016-02-01 04:00:00+00:00,-4.7,2.3916666666666666
2016-02-01 05:00:00+00:00,-4.579166666666667,1.5999999999999999
2016-02-01 06:00:00+00:00,-4.6,2.091666666666667
2016-02-01 07:00:00+00:00,-4.3500000000000005,1.7833333333333332
2016-02-01 08:00:00+00:00,-3.9333333333333336,1.0333333333333334
2016-02-01 09:00:00+00:00,-4.2250000000000005,1.7833333333333332
2016-02-01 10:00:00+00:00,-3.5208333333333335,2.1
2016-02-01 11:00:00+00:00,-2.8708333333333336,2.15
2016-02-01 12:00:00+00:00,-2.891666666666667,2.558333333333333
2016-02-01 13:00:00+00:00,-2.4333333333333336,2.3833333333333333
2016-02-01 14:00:00+00:00,-2.5083333333333333,2.966666666666667
2016-02-01 15:00:00+00:00,2.8333333333333335,2.9333333333333336
2016-02-01 16:00:00+00:00,9.191666666666666,3.2916666666666665
2016-02-01 17:00:00+00:00,100.05416666666667,4.6499999999999995
2016-02-01 18:00:00+00:00,75.24583333333332,3.9250000000000003
2016-02-01 19:00:00+00:00,-8.875,2.016666666666667
2016-02-01 20:00:00+00:00,-6.570833333333333,2.6999999999999997
